site_code,measurement_date,rp_elevation,gs_elevation,ws_reading,rp_reading,ewm_measurement_issue_type_id,measuring_agency_code,comments
389975N1228770W001,1987-10-27 00:00,1359.300,1357.800,0,30.900,,1,
389975N1228770W001,1988-03-14 00:00,1359.300,1357.800,0,18.300,,1,
389975N1228770W001,1988-11-01 00:00,1359.300,1357.800,0,32.000,,1,
389975N1228770W001,1989-03-13 00:00,1359.300,1357.800,0,25.900,,1,
389975N1228770W001,1989-10-23 00:00,1359.300,1357.800,0,32.400,,1,
389975N1228770W001,1990-03-12 00:00,1359.300,1357.800,0,21.600,,1,
389975N1228770W001,1990-10-23 00:00,1359.300,1357.800,0,37.300,,1,
389975N1228770W001,1991-03-05 00:00,1359.300,1357.800,0,29.400,,1,
389975N1228770W001,1991-10-15 00:00,1359.300,1357.800,,,16,1,
389975N1228770W001,1992-03-10 00:00,1359.300,1357.800,0,20.500,,1,
389975N1228770W001,1992-10-19 00:00,1359.300,1357.800,0,34.800,,1,
389975N1228770W001,1993-03-29 00:00,1359.300,1357.800,0,10.200,,1,
389975N1228770W001,1993-10-25 00:00,1359.300,1357.800,0,28.200,,1,
389975N1228770W001,1994-03-28 00:00,1359.300,1357.800,0,17.200,,1,
389975N1228770W001,1994-10-25 00:00,1359.300,1357.800,,,22,1,Not measured again until 04/03/1995.
389975N1228770W001,1995-04-03 00:00,1359.300,1357.800,0,8.800,,1,
389975N1228770W001,1995-10-23 00:00,1359.300,1357.800,0,24.600,,1,
389975N1228770W001,1996-03-18 00:00,1359.300,1357.800,0,7.300,,1,
389975N1228770W001,1996-11-04 00:00,1359.300,1357.800,0,25.600,,1,
389975N1228770W001,1997-03-19 00:00,1359.300,1357.800,0,10.900,,1,
389975N1228770W001,1997-10-27 00:00,1359.300,1357.800,0,28.000,,1,
389975N1228770W001,1998-03-18 00:00,1359.300,1357.800,0,8.900,,1,
389975N1228770W001,1998-10-26 00:00,1359.300,1357.800,0,23.200,,1,
389975N1228770W001,1999-03-15 00:00,1359.300,1357.800,0,9.000,,1,
389975N1228770W001,1999-10-25 00:00,1359.300,1357.800,0,27.400,,1,
389975N1228770W001,2000-03-13 00:00,1359.300,1357.800,0,10.400,,1,
389975N1228770W001,2000-10-09 00:00,1359.300,1357.800,0,30.000,,1,
389975N1228770W001,2001-03-26 00:00,1359.300,1357.800,0,15.300,,1,
389975N1228770W001,2001-10-22 00:00,1359.300,1357.800,0,31.000,,1,
389975N1228770W001,2002-03-25 00:00,1359.300,1357.800,0,14.300,,1,
389975N1228770W001,2002-10-21 00:00,1359.300,1357.800,0,28.100,,1,
389975N1228770W001,2003-03-20 00:00,1359.300,1357.800,0,10.300,,1,
389975N1228770W001,2003-10-28 00:00,1359.300,1357.800,0,25.700,,1,
389975N1228770W001,2004-04-01 00:00,1359.300,1357.800,0,17.900,,1,
389975N1228770W001,2004-10-07 00:00,1359.300,1357.800,0,26.000,,1,
389975N1228770W001,2005-04-08 00:00,1359.300,1357.800,0,13.500,,1,
389975N1228770W001,2005-10-11 00:00,1359.300,1357.800,0,24.700,,1,
389975N1228770W001,2006-03-30 00:00,1359.300,1357.800,0,7.200,,1,
389975N1228770W001,2006-10-16 00:00,1359.300,1357.800,0,23.800,,1,
389975N1228770W001,2007-03-30 00:00,1359.300,1357.800,0,20.100,,1,
389975N1228770W001,2007-10-25 00:00,1359.300,1357.800,0,24.100,,1,
389975N1228770W001,2008-03-18 00:00,1359.300,1357.800,0,14.300,,1,
389975N1228770W001,2008-10-28 00:00,1359.300,1357.800,0,28.800,,1,
389975N1228770W001,2009-04-08 00:00,1359.300,1357.800,0,21.700,,1,
389975N1228770W001,2009-10-28 00:00,1359.300,1357.800,,,22,1,Not measured again until 03/30/2010.
389975N1228770W001,2010-03-30 00:00,1359.300,1357.800,0,14.700,,1,
389975N1228770W001,2010-10-13 00:00,1359.300,1357.800,0,20.700,,1,
389975N1228770W001,2011-04-12 00:00,1359.300,1357.800,0,15.600,,1,
389975N1228770W001,2011-10-12 00:00,1359.330,1357.830,3.400,24.000,,1,
389975N1228770W001,2012-04-05 00:00,1359.330,1357.830,1.200,18.000,,1,
389975N1228770W001,2012-10-24 00:00,1359.330,1357.830,1.000,26.000,,1,
389975N1228770W001,2013-03-27 00:00,1359.330,1357.830,3.300,17.000,,1,
389975N1228770W001,2013-10-24 00:00,1359.300,1357.800,,,22,1,Not measured again until 04/08/2014.
389975N1228770W001,2014-04-08 00:00,1359.300,1357.800,12.100,35.000,,1,
389975N1228770W001,2014-10-24 00:00,1359.300,1357.800,,,22,1,Not measured again until 03/31/2015.
389975N1228770W001,2015-03-31 00:00,1359.300,1357.800,12.900,30.000,,1,
389975N1228770W001,2015-10-21 00:00,1359.300,1357.800,4.200,35.000,,1,
389975N1228770W001,2016-03-28 00:00,1359.300,1357.800,7.100,20.000,,1,
389975N1228770W001,2016-10-18 00:00,1359.300,1357.800,11.100,35.000,,1,
389975N1228770W001,2017-03-27 12:00,1359.300,1357.800,2.800,16.000,,1,
389975N1228770W001,2017-10-18 00:00,1359.300,1357.800,9.400,30.000,,1,
389975N1228770W001,2018-03-27 12:00,1359.300,1357.800,3.100,20.000,,1,
389975N1228770W001,2018-10-24 12:00,1359.300,1357.800,4.200,30.000,,1,
389975N1228770W001,2019-03-26 12:00,1359.300,1357.800,5.200,15.000,,1,
389977N1229095W001,1948-06-02 00:00,1378.140,1377.140,0,10.400,2,1,
389977N1229095W001,1948-11-03 00:00,1378.140,1377.140,0,10.200,,1,
389977N1229095W001,1948-11-30 00:00,1378.140,1377.140,0,10.800,,1,
389977N1229095W001,1949-01-10 00:00,1378.140,1377.140,0,6.800,,1,
389977N1229095W001,1949-02-02 00:00,1378.140,1377.140,0,4.700,,1,
389977N1229095W001,1949-03-02 00:00,1378.140,1377.140,0,1.900,,1,
389977N1229095W001,1949-04-04 00:00,1378.140,1377.140,0,2.100,,1,
389977N1229095W001,1949-05-03 00:00,1378.140,1377.140,0,10.800,2,1,
389977N1229095W001,1949-06-02 00:00,1378.140,1377.140,0,10.400,2,1,
389977N1229095W001,1949-07-06 00:00,1378.140,1377.140,0,12.300,2,1,
389977N1229095W001,1949-08-02 00:00,1378.140,1377.140,0,13.800,2,1,
389977N1229095W001,1949-09-02 00:00,1378.140,1377.140,0,9.600,,1,
389977N1229095W001,1949-10-03 00:00,1378.140,1377.140,0,10.500,,1,
389977N1229095W001,1949-11-02 00:00,1378.140,1377.140,0,11.100,,1,
389977N1229095W001,1949-12-02 00:00,1378.140,1377.140,0,11.400,,1,
389977N1229095W001,1950-01-03 00:00,1378.140,1377.140,0,11.500,,1,
389977N1229095W001,1950-02-01 00:00,1378.140,1377.140,0,3.800,,1,
389977N1229095W001,1950-03-01 00:00,1378.140,1377.140,0,1.700,,1,
389977N1229095W001,1950-04-03 00:00,1378.140,1377.140,0,1.500,,1,
389977N1229095W001,1950-04-26 00:00,1378.140,1377.140,0,2.100,,1,
389977N1229095W001,1950-10-30 00:00,1378.140,1377.140,0,10.300,,1,
389977N1229095W001,1951-03-27 00:00,1378.140,1377.140,0,1.600,,1,
389977N1229095W001,1952-11-04 00:00,1378.140,1377.140,0,10.800,,1,
389977N1229095W001,1953-03-18 00:00,1378.140,1377.140,0,2.200,,1,
389977N1229095W001,1953-10-19 00:00,1378.140,1377.140,0,10.000,,1,
389977N1229095W001,1960-03-03 00:00,1376.140,1377.140,0,1.200,,1,
389977N1229095W001,1960-10-04 00:00,1376.140,1377.140,0,10.500,,1,
389977N1229095W001,1961-03-09 00:00,1376.140,1377.140,0,0.700,,1,
389977N1229095W001,1961-10-25 00:00,1376.140,1377.140,0,10.800,,1,
389977N1229095W001,1962-03-09 00:00,1376.140,1377.140,0,-0.800,,1,
389977N1229095W001,1962-10-03 00:00,1376.140,1377.140,0,11.300,,1,
389977N1229095W001,1963-03-19 00:00,1376.140,1377.140,0,0.900,,1,
389977N1229095W001,1963-10-16 00:00,1376.140,1377.140,0,9.500,,1,
389977N1229095W001,1964-03-27 00:00,1376.140,1377.140,0,1.600,,1,
389977N1229095W001,1964-10-07 00:00,1376.140,1377.140,0,11.100,,1,
389977N1229095W001,1965-03-19 00:00,1376.140,1377.140,0,1.500,,1,
389977N1229095W001,1965-10-11 00:00,1376.140,1377.140,0,10.600,,1,
389977N1229095W001,1966-03-09 00:00,1376.140,1377.140,0,1.000,,1,
389977N1229095W001,1966-11-07 00:00,1376.140,1377.140,0,12.100,,1,
389977N1229095W001,1967-03-29 00:00,1376.140,1377.140,0,1.100,,1,
389977N1229095W001,1967-10-20 00:00,1376.140,1377.140,0,10.800,,1,
389977N1229095W001,1968-04-05 00:00,1376.140,1377.140,0,1.200,,1,
389977N1229095W001,1968-10-22 00:00,1376.140,1377.140,0,11.200,,1,
389977N1229095W001,1969-04-11 00:00,1376.140,1377.140,0,1.300,,1,
389977N1229095W001,1969-11-13 00:00,1376.140,1377.140,0,9.600,,1,
389977N1229095W001,1970-04-10 00:00,1376.140,1377.140,0,4.200,,1,
389977N1229095W001,1970-10-07 00:00,1376.140,1377.140,0,15.300,,1,
389977N1229095W001,1971-04-07 00:00,1376.140,1377.140,0,3.400,,1,
389977N1229095W001,1971-10-07 00:00,1376.140,1377.140,0,14.900,,1,
389977N1229095W001,1972-04-03 00:00,1376.140,1377.140,0,5.600,,1,
389977N1229095W001,1972-10-03 00:00,1376.140,1377.140,0,14.500,,1,
389977N1229095W001,1973-03-20 00:00,1376.140,1377.140,0,2.600,,1,
389977N1229095W001,1973-10-05 00:00,1376.140,1377.140,0,13.800,,1,
389977N1229095W001,1974-04-11 00:00,1376.140,1377.140,0,2.800,,1,
389977N1229095W001,1974-10-11 00:00,1376.140,1377.140,0,13.200,,1,
389977N1229095W001,1975-04-08 00:00,1376.140,1377.140,0,3.000,,1,
389977N1229095W001,1975-10-07 00:00,1376.140,1377.140,0,13.800,,1,
389977N1229095W001,1976-04-06 00:00,1376.140,1377.140,0,9.000,,1,
389977N1229095W001,1976-04-20 00:00,1376.140,1377.140,0,7.500,,1,
389977N1229095W001,1976-10-08 00:00,1376.140,1377.140,0,19.200,,1,
389977N1229095W001,1977-03-01 00:00,1376.140,1377.140,0,12.000,,1,
389977N1229095W001,1977-04-28 00:00,1376.140,1377.140,0,8.600,,1,
389977N1229095W001,1977-09-07 00:00,1376.140,1377.140,0,28.800,,1,
389977N1229095W001,1978-04-14 00:00,1376.140,1377.140,0,4.100,,1,
389977N1229095W001,1978-09-07 00:00,1376.140,1377.140,0,19.500,,1,
389977N1229095W001,1979-04-04 00:00,1376.140,1377.140,0,5.000,,1,
389977N1229095W001,1979-10-11 00:00,1376.140,1377.140,0,18.300,,1,
389977N1229095W001,1980-03-26 00:00,1376.140,1377.140,0,3.800,,1,
389977N1229095W001,1980-10-09 00:00,1376.140,1377.140,0,18.600,,1,
389977N1229095W001,1981-03-18 00:00,1376.140,1377.140,0,5.200,,1,
389977N1229095W001,1981-10-02 00:00,1376.140,1377.140,0,17.900,,1,
389977N1229095W001,1982-04-06 00:00,1376.140,1377.140,0,1.500,,1,
389977N1229095W001,1982-10-14 00:00,1376.140,1377.140,0,20.400,,1,
389977N1229095W001,1983-04-22 00:00,1376.140,1377.140,0,4.100,,1,
389977N1229095W001,1983-11-29 00:00,1376.140,1377.140,0,13.100,,1,
389977N1229095W001,1984-04-04 00:00,1376.140,1377.140,0,4.500,,1,
389977N1229095W001,1984-10-15 00:00,1376.140,1377.140,0,15.600,,1,
389977N1229095W001,1985-04-03 00:00,1376.140,1377.140,0,4.700,,1,
389977N1229095W001,1985-10-04 00:00,1376.140,1377.140,0,15.400,,1,
389977N1229095W001,1986-04-04 00:00,1376.140,1377.140,0,3.800,,1,
389977N1229095W001,1986-10-16 00:00,1376.140,1377.140,0,14.600,,1,
389977N1229095W001,1987-04-03 00:00,1376.140,1377.140,0,8.600,,1,
389977N1229095W001,1987-10-08 00:00,1376.140,1377.140,0,19.200,,1,
389977N1229095W001,1988-04-12 00:00,1376.140,1377.140,0,8.200,,1,
389977N1229095W001,1988-10-14 00:00,1376.140,1377.140,0,23.700,,1,
389977N1229095W001,1989-04-03 00:00,1376.140,1377.140,0,5.300,,1,
389977N1229095W001,1989-10-11 00:00,1376.140,1377.140,0,17.100,,1,
389977N1229095W001,1990-03-26 00:00,1376.140,1377.140,0,8.500,,1,
389977N1229095W001,1990-10-04 00:00,1376.140,1377.140,0,22.500,,1,
389977N1229095W001,1991-04-01 00:00,1376.140,1377.140,0,6.300,,1,
389977N1229095W001,1991-10-01 00:00,1376.140,1377.140,0,26.200,,1,
389977N1229095W001,1992-04-01 00:00,1376.140,1377.140,0,6.100,,1,
389977N1229095W001,1992-09-29 00:00,1376.140,1377.140,0,23.000,,1,
389977N1229095W001,1993-03-30 00:00,1376.140,1377.140,0,4.600,,1,
389977N1229095W001,1993-10-04 00:00,1376.140,1377.140,0,17.300,,1,
389977N1229095W001,1994-03-31 00:00,1376.140,1377.140,0,6.000,,1,
389977N1229095W001,1994-09-28 00:00,1376.140,1377.140,0,18.800,,1,
389977N1229095W001,1995-04-14 00:00,1376.140,1377.140,0,4.500,,1,
389977N1229095W001,1995-10-10 00:00,1376.140,1377.140,0,15.600,,1,
389977N1229095W001,1996-04-08 00:00,1376.140,1377.140,0,4.200,,1,
389977N1229095W001,1996-10-16 00:00,1376.140,1377.140,0,16.400,,1,
389977N1229095W001,1997-03-25 00:00,1376.140,1377.140,0,5.200,,1,
389977N1229095W001,1998-05-04 00:00,1376.140,1377.140,0,4.900,,1,
389977N1229095W001,1999-04-20 00:00,1376.140,1377.140,0,6.100,,1,
389977N1229095W001,1999-10-14 00:00,1376.140,1377.140,0,15.900,,1,
389977N1229095W001,2000-04-05 00:00,1376.140,1377.140,0,8.400,,1,
389977N1229095W001,2000-10-03 00:00,1376.140,1377.140,0,21.800,,1,
389977N1229095W001,2001-04-05 00:00,1376.140,1377.140,0,7.200,,1,
389977N1229095W001,2001-10-04 00:00,1376.140,1377.140,0,17.000,,1,
389977N1229095W001,2002-03-26 00:00,1376.140,1377.140,0,5.000,,1,
389977N1229095W001,2002-10-01 00:00,1376.140,1377.140,0,28.300,,1,
389977N1229095W001,2003-04-02 00:00,1376.140,1377.140,0,4.800,,1,
389977N1229095W001,2003-09-30 00:00,1376.140,1377.140,0,17.700,,1,
389977N1229095W001,2004-03-31 00:00,1376.140,1377.140,0,4.700,,1,
389977N1229095W001,2004-10-07 00:00,1376.140,1377.140,0,17.000,,1,
389977N1229095W001,2005-03-31 00:00,1376.140,1377.140,0,3.800,,1,
389977N1229095W001,2005-10-06 00:00,1376.140,1377.140,0,16.200,,1,
389977N1229095W001,2006-03-30 00:00,1376.140,1377.140,0,3.000,,1,
389977N1229095W001,2006-10-11 00:00,1376.140,1377.140,0,21.500,,1,
389977N1229095W001,2007-04-02 00:00,1376.140,1377.140,0,7.300,,1,
389977N1229095W001,2007-10-15 00:00,1376.140,1377.140,0,19.800,,1,
389977N1229095W001,2008-03-31 00:00,1376.140,1377.140,0,9.300,,1,
389977N1229095W001,2008-10-08 00:00,1376.140,1377.140,0,16.800,,1,
389977N1229095W001,2009-04-02 00:00,1376.140,1377.140,0,7.100,,1,
389977N1229095W001,2009-10-01 00:00,1376.140,1377.140,0,28.300,,1,
389984N1228666W001,1966-03-10 00:00,1360.330,1359.830,0,7.000,,1,
389984N1228666W001,1966-11-10 00:00,1360.330,1359.830,0,33.700,,1,
389984N1228666W001,1967-10-26 00:00,1360.330,1359.830,0,24.900,,1,
389984N1228666W001,1968-04-15 00:00,1360.330,1359.830,0,7.400,,1,
389984N1228666W001,1968-10-22 00:00,1360.330,1359.830,0,35.500,,1,
389984N1228666W001,1969-04-14 00:00,1360.330,1359.830,0,6.900,,1,
389984N1228666W001,1969-11-13 00:00,1360.330,1359.830,0,26.500,,1,
389984N1228666W001,1970-04-10 00:00,1360.330,1359.830,0,7.300,,1,
389984N1228666W001,1970-10-07 00:00,1360.330,1359.830,,,16,1,
389984N1228666W001,1971-04-08 00:00,1360.330,1359.830,0,10.200,,1,
389984N1228666W001,1971-10-12 00:00,1360.330,1359.830,0,39.500,,1,
389984N1228666W001,1972-04-04 00:00,1360.330,1359.830,0,14.600,,1,
389984N1228666W001,1972-10-04 00:00,1360.330,1359.830,0,43.000,,1,
389984N1228666W001,1973-03-20 00:00,1360.330,1359.830,0,5.000,,1,
389984N1228666W001,1973-10-05 00:00,1360.330,1359.830,0,43.800,,1,
389984N1228666W001,1974-04-11 00:00,1360.330,1359.830,0,4.300,,1,
389984N1228666W001,1974-10-15 00:00,1360.330,1359.830,0,36.300,,1,
389984N1228666W001,1975-04-09 00:00,1360.330,1359.830,0,7.400,,1,
389984N1228666W001,1975-10-08 00:00,1360.330,1359.830,0,43.000,,1,
389984N1228666W001,1976-04-07 00:00,1360.330,1359.830,0,25.800,,1,
389984N1228666W001,1976-04-20 00:00,1360.330,1359.830,0,20.500,,1,
389984N1228666W001,1976-10-12 00:00,1360.330,1359.830,0,47.700,,1,
389984N1228666W001,1977-03-02 00:00,1360.330,1359.830,0,32.100,,1,
389984N1228666W001,1977-05-02 00:00,1360.330,1359.830,,,16,1,
389984N1228666W001,1977-09-07 00:00,1360.330,1359.830,0,64.600,,1,
389984N1228666W001,1978-04-14 00:00,1360.330,1359.830,0,10.100,,1,
389984N1228666W001,1978-09-11 00:00,1360.330,1359.830,,,16,1,
389984N1228666W001,1979-04-03 00:00,1360.330,1359.830,0,13.500,,1,
389984N1228666W001,1979-10-11 00:00,1360.330,1359.830,0,57.300,,1,
389984N1228666W001,1980-03-27 00:00,1360.330,1359.830,0,7.500,,1,
389984N1228666W001,1980-10-10 00:00,1360.330,1359.830,0,42.200,,1,
389984N1228666W001,1981-03-19 00:00,1360.330,1359.830,0,14.600,,1,
389984N1228666W001,1981-10-06 00:00,1360.330,1359.830,0,50.100,,1,
389984N1228666W001,1982-04-06 00:00,1360.330,1359.830,0,5.200,,1,
389984N1228666W001,1982-10-14 00:00,1360.330,1359.830,0,30.700,,1,
389984N1228666W001,1983-04-25 00:00,1360.330,1359.830,0,5.700,,1,
389984N1228666W001,1983-11-29 00:00,1360.330,1359.830,0,12.100,,1,
389984N1228666W001,1984-04-05 00:00,1360.330,1359.830,0,8.400,,1,
389984N1228666W001,1984-10-15 00:00,1360.330,1359.830,0,41.000,,1,
389984N1228666W001,1985-04-04 00:00,1360.330,1359.830,0,10.400,,1,
389984N1228666W001,1985-10-04 00:00,1360.330,1359.830,0,50.900,,1,
389984N1228666W001,1986-04-04 00:00,1360.330,1359.830,0,7.200,,1,
389984N1228666W001,1986-10-28 00:00,1360.330,1359.830,0,33.700,,1,
389984N1228666W001,1987-04-03 00:00,1360.330,1359.830,0,14.000,,1,
389984N1228666W001,1987-10-08 00:00,1360.330,1359.830,0,58.100,,1,
389984N1228666W001,1988-04-12 00:00,1360.330,1359.830,0,16.900,,1,
389984N1228666W001,1988-10-17 00:00,1360.330,1359.830,0,58.800,,1,
389984N1228666W001,1989-04-04 00:00,1360.330,1359.830,0,19.200,,1,
389984N1228666W001,1989-10-12 00:00,1360.330,1359.830,0,49.300,,1,
389984N1228666W001,1990-03-26 00:00,1360.330,1359.830,0,18.900,,1,
389984N1228666W001,1990-10-05 00:00,1360.330,1359.830,,,23,1,
389984N1228666W001,1991-04-01 00:00,1360.330,1359.830,0,20.800,,1,
389984N1228666W001,1991-10-01 00:00,1360.330,1359.830,,,23,1,
389984N1228666W001,1992-04-02 00:00,1360.330,1359.830,0,18.300,,1,
389984N1228666W001,1992-09-29 00:00,1360.330,1359.830,0,64.000,,1,
389984N1228666W001,1993-03-30 00:00,1360.330,1359.830,0,7.600,,1,
389984N1228666W001,1993-10-27 00:00,1360.330,1359.830,0,34.300,,1,
389984N1228666W001,1994-03-31 00:00,1360.330,1359.830,0,15.600,5,1,
389984N1228666W001,1994-09-29 00:00,1360.330,1359.830,0,65.000,2,1,
389984N1228666W001,1995-04-21 00:00,1360.330,1359.830,0,8.200,,1,
389984N1228666W001,1995-10-11 00:00,1360.330,1359.830,,,16,1,
389984N1228666W001,1996-04-09 00:00,1360.330,1359.830,0,6.100,,1,
389984N1228666W001,1996-10-17 00:00,1360.330,1359.830,0,34.400,,1,
389984N1228666W001,1997-03-27 00:00,1360.330,1359.830,0,8.000,,1,
389984N1228666W001,1998-04-01 00:00,1360.330,1359.830,0,6.200,,1,
389984N1228666W001,1999-04-20 00:00,1360.330,1359.830,0,11.100,,1,
389984N1228666W001,1999-10-14 00:00,1360.330,1359.830,0,45.200,,1,
389984N1228666W001,2000-04-05 00:00,1360.330,1359.830,0,8.500,,1,
389984N1228666W001,2000-10-03 00:00,1360.330,1359.830,0,63.200,,1,
389984N1228666W001,2001-04-09 00:00,1360.330,1359.830,0,19.500,,1,
389984N1228666W001,2001-10-04 00:00,1360.330,1359.830,0,47.400,,1,
389984N1228666W001,2002-03-26 00:00,1360.330,1359.830,0,14.600,,1,
389984N1228666W001,2002-10-01 00:00,1360.330,1359.830,0,49.400,,1,
389984N1228666W001,2003-04-02 00:00,1360.330,1359.830,0,10.600,,1,
389984N1228666W001,2003-09-30 00:00,1360.330,1359.830,0,28.800,,1,
389984N1228666W001,2004-03-31 00:00,1360.330,1359.830,0,8.600,5,1,
389984N1228666W001,2004-10-07 00:00,1360.330,1359.830,0,37.800,,1,
389984N1228666W001,2005-03-31 00:00,1360.330,1359.830,0,8.500,,1,
389984N1228666W001,2005-10-06 00:00,1360.330,1359.830,0,32.700,,1,
389984N1228666W001,2006-04-06 00:00,1360.330,1359.830,0,3.000,,1,
389984N1228666W001,2006-10-11 00:00,1360.330,1359.830,0,31.900,,1,
389984N1228666W001,2007-04-02 00:00,1360.330,1359.830,0,12.000,,1,
389984N1228666W001,2007-10-15 00:00,1360.330,1359.830,0,29.500,,1,
389984N1228666W001,2008-04-01 00:00,1360.330,1359.830,0,12.900,,1,
389984N1228666W001,2008-10-08 00:00,1360.330,1359.830,0,33.300,,1,
389984N1228666W001,2009-04-02 00:00,1360.330,1359.830,0,18.900,,1,
389984N1228666W001,2009-10-01 00:00,1360.330,1359.830,0,46.700,,1,
389993N1228482W001,1993-10-27 00:00,1356.430,1355.730,0,32.000,,1,
389993N1228482W001,1994-03-31 00:00,1356.430,1355.730,0,13.700,,1,
389993N1228482W001,1994-09-29 00:00,1356.430,1355.730,0,37.000,,1,
389993N1228482W001,1995-04-24 00:00,1356.430,1355.730,0,10.300,,1,
389993N1228482W001,1995-10-11 00:00,1356.430,1355.730,0,28.100,5,1,
389993N1228482W001,1996-04-09 00:00,1356.430,1355.730,0,10.300,,1,
389993N1228482W001,1996-10-17 00:00,1356.430,1355.730,0,30.600,,1,
389993N1228482W001,1997-03-28 00:00,1356.430,1355.730,0,11.700,,1,
389993N1228482W001,1998-05-06 00:00,1356.430,1355.730,0,28.700,,1,
389993N1228482W001,1999-04-20 00:00,1356.430,1355.730,0,21.700,,1,
389993N1228482W001,1999-10-14 00:00,1356.430,1355.730,0,48.700,,1,
389993N1228482W001,2000-04-05 00:00,1356.430,1355.730,0,15.200,,1,
389993N1228482W001,2000-10-03 00:00,1356.430,1355.730,0,51.300,,1,
389993N1228482W001,2001-04-09 00:00,1356.430,1355.730,0,24.900,,1,
389993N1228482W001,2001-10-04 00:00,1356.430,1355.730,0,49.300,,1,
389993N1228482W001,2002-03-26 00:00,1356.430,1355.730,0,15.100,,1,
389993N1228482W001,2002-10-01 00:00,1356.430,1355.730,0,52.700,,1,
389993N1228482W001,2003-04-02 00:00,1356.430,1355.730,0,14.500,,1,
389993N1228482W001,2003-09-30 00:00,1356.430,1355.730,0,48.200,,1,
389993N1228482W001,2004-03-31 00:00,1356.430,1355.730,0,21.200,,1,
389993N1228482W001,2004-10-07 00:00,1356.430,1355.730,0,48.400,,1,
389993N1228482W001,2005-03-31 00:00,1356.430,1355.730,0,15.500,,1,
389993N1228482W001,2005-10-06 00:00,1356.430,1355.730,0,45.200,,1,
389993N1228482W001,2006-04-06 00:00,1356.430,1355.730,0,11.800,,1,
389993N1228482W001,2006-10-11 00:00,1356.430,1355.730,0,49.600,,1,
389993N1228482W001,2007-04-02 00:00,1356.430,1355.730,0,17.300,,1,
389993N1228482W001,2007-10-15 00:00,1356.430,1355.730,0,50.900,,1,
389993N1228482W001,2008-04-01 00:00,1356.430,1355.730,0,14.200,,1,
389993N1228482W001,2008-10-08 00:00,1356.430,1355.730,0,54.700,,1,
389993N1228482W001,2009-04-02 00:00,1356.430,1355.730,0,23.900,,1,
389993N1228482W001,2009-10-01 00:00,1356.430,1355.730,0,51.200,,1,
390009N1228936W001,1948-10-29 00:00,1354.420,1353.420,0,16.800,,1,
390009N1228936W001,1949-10-26 00:00,1354.420,1353.420,0,17.600,,1,
390009N1228936W001,1949-11-15 00:00,1354.420,1353.420,0,18.700,,1,
390009N1228936W001,1950-03-31 00:00,1354.420,1353.420,0,8.700,,1,
390009N1228936W001,1950-10-31 00:00,1354.420,1353.420,0,19.700,,1,
390009N1228936W001,1951-03-27 00:00,1354.420,1353.420,0,8.000,,1,
390009N1228936W001,1951-11-06 00:00,1354.420,1353.420,0,14.600,,1,
390009N1228936W001,1952-04-03 00:00,1354.420,1353.420,0,8.500,,1,
390009N1228936W001,1952-11-07 00:00,1354.420,1353.420,0,18.800,,1,
390009N1228936W001,1953-03-17 00:00,1354.420,1353.420,0,6.600,,1,
390009N1228936W001,1953-10-19 00:00,1354.420,1353.420,0,14.000,,1,
390009N1228936W001,1958-07-22 00:00,1354.420,1353.420,0,12.000,,1,
390009N1228936W001,1958-09-03 00:00,1354.420,1353.420,0,15.900,,1,
390009N1228936W001,1958-10-02 00:00,1354.420,1353.420,0,16.000,,1,
390009N1228936W001,1959-03-16 00:00,1354.420,1353.420,0,8.700,,1,
390009N1228936W001,1959-09-30 00:00,1354.420,1353.420,0,18.400,,1,
